Prover,System,Problem,Execution Time,Result
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c288s7.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c288s8.",0.03, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c288s9.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s0.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s1.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s2.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s3.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s4.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s5.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s6.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s7.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s8.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c312s9.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s0.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s1.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s2.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s3.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s4.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s5.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s6.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s7.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s8.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c336s9.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s0.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s1.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s2.",364.13, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s3.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s4.",866.91, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s5.",184.66, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s6.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s7.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s8.",498.44, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c228s9.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s0.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s1.",0.15, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s2.",75.53, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s3.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s4.",89.32, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s5.",7.75, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s6.",13.87, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s7.",31.12, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s8.",75.36, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c240s9.",5.97, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s0.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s1.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s2.",20.86, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s3.",55.2, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s4.",17.34, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s5.",5.44, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s6.",63.74, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s7.",2.85, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s8.",74.71, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s9.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s0.",0.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s1.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s2.",58.48, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s3.",4.78, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s4.",206.17, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s5.",253.76, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s6.",180.78, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s7.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s8.",73.93, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c264s9.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s0.",6.43, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s1.",348.07, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s2.",1.09, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s3.",22.29, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s4.",0.47, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s5.",5.16, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s6.",6.03, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s7.",132.57, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s8.",0.3, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c276s9.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s0.",197.7, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s1.",6.61, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s2.",41.41, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s3.",16.91, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s4.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s5.",926.94, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s6.",72.41, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s7.",1.0, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s8.",12.22, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c282s9.",756.05, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s0.",33.72, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s1.",72.34, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s2.",120.12, Sat  
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s3.",0.47, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s4.",4.28, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s5.",35.07, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s6.",0.5, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s7.",27.65, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s8.",1.3, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c288s9.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s0.",1.04, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s1.",1.47, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s2.",14.76, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s3.",0.59, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s4.",29.86, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s5.",0.08, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s6.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s7.",0.53, Unsat
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s8.",9999999.0,NULL
3CNF2,vampire,"v06m1d2C[[0,1,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c300s9.",19.26, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s0.",7.84, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s1.",259.28, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s2.",9.05, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s3.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s4.",4.85, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s5.",207.6, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s6.",0.39, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s7.",52.71, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s8.",2.55, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c196s9.",5.31, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s0.",7.99, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s1.",64.5, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s2.",1.3, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s3.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s4.",4.83, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s5.",28.43, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s6.",150.57, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s7.",2.23, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s8.",164.13, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c210s9.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s0.",48.01, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s1.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s2.",665.83, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s3.",163.2, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s4.",541.58, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s5.",2.11, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s6.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s7.",76.12, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s8.",42.07, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c224s9.",0.12, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s0.",0.27, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s1.",109.18, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s2.",265.71, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s3.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s4.",111.53, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s5.",14.38, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s6.",2.65, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s7.",7.2, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s8.",248.23, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c238s9.",78.92, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s0.",59.82, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s1.",130.25, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s2.",0.28, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s3.",35.18, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s4.",4.48, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s5.",939.19, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s6.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s7.",166.2, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s8.",141.72, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c252s9.",139.62, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s0.",0.22, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s1.",885.43, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s2.",2.43, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s3.",0.85, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s4.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s5.",8.83, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s6.",0.6, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s7.",1.09, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s8.",0.24, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c266s9.",327.57, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s0.",0.2, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s1.",0.35, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s2.",4.29, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s3.",4.49, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s4.",12.84, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s5.",22.47, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s6.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s7.",8.32, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s8.",2.86, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c280s9.",76.21, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s0.",9999999.0,NULL
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s1.",0.72, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s2.",58.61, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s3.",0.5, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s4.",1.87, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s5.",1.06, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s6.",0.44, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s7.",574.63, Sat  
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s8.",8.13, Unsat
3CNF2,vampire,"v07m1d2C[[0,2,1]]p[[[],[0,3,0],[0,3,3,0]]]nm0.5np0.5c294s9.",1.11, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s0.",7.16, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s1.",6.88, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s2.",8.09, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s3.",6.84, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s4.",12.08, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s5.",7.89, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s6.",8.77, Sat  
